,yhat
302,0.00897317
303,0.008973171
304,0.00897317
305,0.008973171
306,0.00897317
307,0.008973171
308,0.00897317
309,0.00897317
310,0.008973171
311,0.008973169
312,0.00897303
313,0.008973015
314,0.008972998
315,0.008972996
316,0.008972997
317,0.008972998
318,0.008972997
319,0.008972996
320,0.008972996
321,0.008972996
322,0.008972995
323,0.008973005
324,0.008973005
325,0.008973004
326,0.008973005
327,0.008973005
328,0.008973004
329,0.008973004
330,0.008973004
331,0.008973004
332,0.008973003
333,0.008973004
334,0.008973004
335,0.008973004
336,0.008973004
337,0.008973003
338,0.008973003
339,0.008973003
340,0.008973002
341,0.008973003
342,0.008973003
343,0.008973003
344,0.008973002
345,0.008973003
346,0.008973003
347,0.008973002
348,0.008973002
349,0.008973003
350,0.008973002
351,0.008973003
352,0.0089730015
353,0.0089730015
354,0.008972988
355,0.008972989
356,0.008972989
357,0.008972992
358,0.00897299
359,0.008972992
360,0.008972989
361,0.008972992
362,0.008972989
363,0.008973002
364,0.0089730015
365,0.0089730015
366,0.0089730015
367,0.008973002
368,0.008972921
369,0.008972919
370,0.008973172
371,0.008973173
372,0.008973173
373,0.008973173
374,0.008973173
375,0.008973173
376,0.008973173
377,0.008973173
378,0.008973173
379,0.008973173
380,0.008973172
381,0.008973173
382,0.008973172
383,0.008973169
384,0.00897317
385,0.008973171
386,0.008973173
387,0.008973171
388,0.00897317
389,0.008973169
390,0.008973158
391,0.008973159
392,0.008973159
393,0.008973159
394,0.008973159
395,0.008973159
396,0.008973158
397,0.008973159
398,0.008973158
399,0.008973159
400,0.008973158
401,0.008973159
402,0.00897316
403,0.00897316
404,0.008973159
405,0.00897317
406,0.008973171
407,0.00897317
408,0.008973171
409,0.008973169
410,0.008973169
411,0.00897317
412,0.008973171
413,0.00897317
414,0.008973171
415,0.008973171
416,0.00897317
417,0.008973171
418,0.00897317
419,0.008973171
420,0.008973171
421,0.008973172
422,0.008973171
423,0.008973171
424,0.008973171
425,0.00897317
426,0.008973171
427,0.008973171
428,0.00897317
429,0.00897317
430,0.00897317
431,0.008973167
432,0.008973167
433,0.008973169
434,0.008973167
435,0.008973171
436,0.008973171
437,0.008973159
438,0.008973158
439,0.008973154
440,0.008973158
441,0.008973158
442,0.008973156
443,0.00897316
444,0.008973158
445,0.00897316
446,0.00897316
447,0.008973035
448,0.0089730015
449,0.008972984
450,0.008972904
451,0.008972903
452,0.008972903
453,0.008972889
454,0.00897289
455,0.008972877
456,0.008972879
457,0.008972877
458,0.008972878
459,0.008972993
460,0.008972989
461,0.008972989
462,0.008972999
463,0.008972995
464,0.008972996
465,0.008973003
466,0.008973002
467,0.008973002
468,0.0089730015
469,0.0089730015
470,0.0089730015
471,0.0089730015
472,0.008973002
473,0.008972987
474,0.008973159
475,0.008973161
476,0.00897316
477,0.008973161
478,0.008973161
479,0.008973161
480,0.008973159
481,0.008973155
482,0.008973155
483,0.008973156
484,0.008973149
485,0.008973155
486,0.008973156
487,0.008973154
488,0.008973158
489,0.008973153
490,0.008973137
491,0.008973129
492,0.008973148
493,0.008973148
494,0.008973159
495,0.00897316
496,0.008973159
497,0.00897316
498,0.00897316
499,0.00897316
500,0.00897316
501,0.00897316
502,0.008973159
503,0.0089731645
504,0.0089731645
505,0.008973165
506,0.008973165
507,0.008973167
508,0.00897316
509,0.008973164
510,0.008973171
511,0.008973165
512,0.008973162
513,0.0089731645
514,0.0089731645
515,0.008973167
516,0.008973164
517,0.008973165
518,0.008973136
519,0.0089731375
520,0.008973138
521,0.008973137
522,0.00897305
523,0.008973138
524,0.008973155
525,0.008973159
526,0.008973158
527,0.008973159
528,0.008973142
529,0.00897316
530,0.00897316
531,0.00897316
532,0.00897316
533,0.00897317
534,0.008973171
535,0.008973171
536,0.008973171
537,0.00897317
538,0.008973171
539,0.008973171
540,0.008973171
541,0.008973171
542,0.008973171
543,0.008973171
544,0.008973171
545,0.008973171
546,0.00897317
547,0.008973171
548,0.008973171
549,0.008973171
550,0.008973171
551,0.00897317
552,0.008973171
553,0.008973171
554,0.00897317
555,0.008973171
556,0.008973171
557,0.008973171
558,0.008973171
559,0.008973171
560,0.008973171
561,0.008973171
562,0.008973171
563,0.008973156
564,0.008973159
565,0.008973159
566,0.008973159
567,0.008973159
568,0.008973158
569,0.008973154
570,0.008973159
571,0.008973159
572,0.00897316
573,0.008973159
574,0.008973159
575,0.00897316
576,0.00897317
577,0.008973171
578,0.00897317
579,0.00897317
580,0.00897317
581,0.008973171
582,0.008973171
583,0.008973171
584,0.008973171
585,0.008973171
586,0.00897317
587,0.008973171
588,0.008973158
589,0.008973159
590,0.00897316
591,0.00897316
592,0.00897316
593,0.008973158
594,0.00897316
595,0.008973159
596,0.00897316
597,0.008973171
598,0.008973171
599,0.00897317
600,0.008973171
601,0.00897317
602,0.008973171
603,0.008973042
604,0.008973023
605,0.008973013
606,0.008973009
607,0.008973007
608,0.008973008
609,0.008973007
610,0.008973008
611,0.008973006
612,0.008973008
613,0.008973005
614,0.008973006
615,0.008973005
616,0.008973005
617,0.008973005
618,0.008973004
619,0.008973004
620,0.008973005
621,0.008973005
622,0.008973004
623,0.008973005
624,0.008973004
625,0.008973
626,0.008973004
627,0.008973005
628,0.008973005
629,0.008973004
630,0.008973002
631,0.008973003
632,0.008973002
633,0.008972993
634,0.00897299
635,0.008972992
636,0.008972993
637,0.008972993
638,0.008972993
639,0.008972993
640,0.008972993
641,0.008972992
642,0.008972992
643,0.008972999
644,0.008973
645,0.008972997
646,0.0089730015
647,0.008973003
648,0.008972999
649,0.008972999
650,0.008973
651,0.008973173
652,0.008973173
653,0.008973173
654,0.008973167
655,0.008973169
656,0.008973169
657,0.008973171
658,0.008973173
659,0.008973173
660,0.008973173
661,0.008973173
662,0.00897317
663,0.008973171
664,0.00897317
665,0.008973171
666,0.008973173
667,0.008973173
668,0.008973172
669,0.008973171
670,0.00897317
671,0.00897317
672,0.008973166
673,0.008973165
674,0.008973165
675,0.008973152
676,0.008973156
677,0.008973159
678,0.008973103
679,0.008973113
680,0.008973107
681,0.008973114
682,0.008973114
683,0.008973118
684,0.008973111
685,0.008973113
686,0.0089731105
687,0.008973113
688,0.008973108
689,0.008973114
690,0.008973126
691,0.008973116
692,0.0089731235
693,0.008973129
694,0.008973125
695,0.008973129
696,0.008973129
697,0.0089731235
698,0.008973128
699,0.008973125
700,0.008973129
701,0.008973112
702,0.008973124
703,0.008973128
704,0.008973116
705,0.008973124
706,0.008973126
707,0.008973124
708,0.008973128
709,0.008973122
710,0.008973126
711,0.008973128
712,0.008973118
713,0.008973125
714,0.008973116
715,0.0089731235
716,0.008973112
717,0.008973112
718,0.0089731
719,0.008973103
720,0.008973126
721,0.008973129
722,0.008973126
723,0.008973107
724,0.008973117
725,0.008973112
726,0.008973119
727,0.008973117
728,0.008973108
729,0.008973116
730,0.008973113
731,0.008973105
732,0.008973106
733,0.008973152
734,0.0089731505
735,0.008973154
736,0.008973154
737,0.008973153
738,0.008973154
739,0.008973156
740,0.008973155
741,0.008973155
742,0.008973156
743,0.008973153
744,0.008973154
745,0.008973154
746,0.008973153
747,0.008973148
748,0.008973025
749,0.008972999
750,0.008972988
751,0.008972987
752,0.008972986
753,0.008972984
754,0.008972985
755,0.008973007
756,0.008973006
757,0.008973006
758,0.00897299
759,0.008972993
760,0.008972994
761,0.008972992
762,0.008972989
763,0.008972979
764,0.008972981
765,0.00897299
766,0.008972993
767,0.008972989
768,0.008972993
769,0.008972989
770,0.008972852
771,0.0089728385
772,0.008972844
773,0.008972846
774,0.008972839
775,0.008972792
776,0.008972796
777,0.008972905
778,0.008972906
779,0.008972906
780,0.008973071
781,0.00897307
782,0.008973071
783,0.008973069
784,0.008973069
785,0.008973066
786,0.0089730555
787,0.008973057
788,0.008973057
789,0.008973057
790,0.008973042
791,0.0089730555
792,0.008973055
793,0.0089730555
794,0.008973056
795,0.008973056
796,0.008973043
797,0.0089730425
798,0.008973047
799,0.008973047
800,0.008973056
801,0.008973057
802,0.008973058
803,0.008973058
804,0.0089730555
805,0.008973058
806,0.008973066
807,0.008973066
808,0.008973066
809,0.008973065
810,0.008973066
811,0.008973066
812,0.008973066
813,0.008973067
814,0.008973067
815,0.008973067
816,0.008973067
817,0.008973067
818,0.008973069
819,0.0089730695
820,0.008973067
821,0.008973079
822,0.008973077
823,0.008973079
824,0.008973076
825,0.008973076
826,0.008973077
827,0.008973078
828,0.008973078
829,0.008973078
830,0.008973077
831,0.008973077
832,0.008973077
833,0.008973077
834,0.008973064
835,0.008973066
836,0.008973054
837,0.00897302
838,0.0089730285
839,0.008973022
840,0.008973014
841,0.008973015
842,0.0089730155
843,0.008973015
844,0.008973014
845,0.008973009
846,0.008973025
847,0.008973022
848,0.008973035
849,0.008973035
850,0.008973032
851,0.008973031
852,0.0089730285
853,0.008973033
854,0.008973032
855,0.008973033
856,0.008973033
857,0.008973022
858,0.00897302
859,0.008973022
860,0.008973021
861,0.008973017
862,0.00897302
863,0.00897302
864,0.0089730155
865,0.008973018
866,0.008973013
867,0.008973021
868,0.008973023
869,0.0089730155
870,0.008973017
871,0.008973023
872,0.008973023
873,0.008973022
874,0.008973029
875,0.00897303
876,0.008973021
877,0.008972906
878,0.008972901
879,0.008972913
880,0.008972918
881,0.008972923
882,0.00897292
883,0.008972924
884,0.00897292
885,0.008972924
886,0.008972922
887,0.008972921
888,0.008972923
889,0.008972915
890,0.008972918
891,0.008972918
892,0.008972917
893,0.008972916
894,0.008972919
895,0.008973054
896,0.0089730825
897,0.008973083
898,0.008973085
899,0.0089730965
900,0.0089730965
901,0.0089730965
902,0.008973095
903,0.008973093
904,0.008973112
905,0.008973114
906,0.008973113
907,0.008973113
908,0.008973111
909,0.008973112
910,0.008973111
911,0.008973111
912,0.008973112
913,0.008973111
914,0.008973111
915,0.008973111
916,0.0089731
917,0.008973099
918,0.008973103
919,0.008973103
920,0.008973101
921,0.008973103
922,0.008973104
923,0.008973103
924,0.008973104
925,0.008973087
926,0.008973111
927,0.008973111
928,0.008973113
929,0.008973113
930,0.008973113
931,0.008973112
932,0.008973113
933,0.008973113
934,0.0089731
935,0.008973103
936,0.008973103
937,0.008973103
938,0.008973103
939,0.008973101
940,0.008973101
941,0.0089731
942,0.008973098
943,0.0089731
944,0.008973089
945,0.00897309
946,0.008973059
947,0.008973058
948,0.008973061
949,0.008973059
950,0.008973086
951,0.008973084
952,0.008973111
953,0.008973108
954,0.0089731105
955,0.008973112
956,0.008973093
957,0.0089730825
958,0.008973083
959,0.008973084
960,0.008973083
961,0.008973071
962,0.008973071
963,0.008973073
964,0.008973073
965,0.008973073
966,0.008973072
967,0.0089730825
968,0.008973081
969,0.00897308
970,0.00897308
971,0.008973081
972,0.0089730825
973,0.008973081
974,0.008973081
975,0.0089730825
976,0.008973092
977,0.008973092
978,0.008973094
979,0.008973093
980,0.008973093
981,0.008973092
982,0.008973093
983,0.008973093
984,0.008973093
985,0.008973093
986,0.008973093
987,0.008973093
988,0.008973093
989,0.008973093
990,0.008973093
991,0.008973093
992,0.008973093
993,0.008973093
994,0.008973094
995,0.008973093
996,0.008973091
997,0.008973078
998,0.008973083
999,0.008973083
1000,0.008973083
1001,0.0089730825
1002,0.008973083
1003,0.008973083
1004,0.008973085
1005,0.008973117
1006,0.008973132
1007,0.008973113
1008,0.008973098
1009,0.008973097
1010,0.008973095
1011,0.0089730825
1012,0.008973085
1013,0.00897307
1014,0.008973076
1015,0.008973058
1016,0.0089730555
1017,0.008973057
1018,0.008973067
1019,0.0089730695
1020,0.0089730695
1021,0.008973069
1022,0.008973084
1023,0.008973084
1024,0.008973084
1025,0.008973095
1026,0.008973094
1027,0.008973095
1028,0.008973097
1029,0.008973098
1030,0.0089730965
1031,0.008973087
1032,0.0089731
1033,0.008973099
1034,0.008973101
1035,0.008973101
1036,0.008973101
1037,0.0089731
1038,0.008973101
1039,0.008973089
1040,0.008973122
1041,0.008973123
1042,0.008973123
1043,0.008973123
1044,0.0089731235
1045,0.008973124
1046,0.008973123
1047,0.0089731235
1048,0.008973119
1049,0.00897312
1050,0.008973122
1051,0.008973122
1052,0.008973122
1053,0.008973122
1054,0.008973123
1055,0.008973119
1056,0.00897312
1057,0.008973119
1058,0.008973129
1059,0.00897313
1060,0.00897313
1061,0.008973131
1062,0.008973117
1063,0.008973117
1064,0.008973116
1065,0.008973117
1066,0.008973117
1067,0.008973117
1068,0.008973106
1069,0.008973143
1070,0.008973129
1071,0.0089731235
1072,0.00897313
1073,0.008973148
1074,0.008973148
1075,0.008973149
1076,0.008973149
1077,0.008973148
1078,0.008973149
1079,0.008973138
1080,0.00897314
1081,0.008973141
1082,0.008973141
1083,0.008973149
1084,0.008973149
1085,0.008973147
1086,0.008973143
1087,0.00897314
1088,0.008973141
1089,0.008973149
1090,0.008973149
1091,0.00897315
1092,0.008973153
1093,0.008973152
1094,0.008973153
1095,0.008973152
1096,0.008973154
1097,0.008973155
1098,0.008973142
1099,0.008973155
1100,0.008973155
1101,0.008973166
1102,0.008973155
1103,0.008973159
1104,0.008973159
1105,0.008973159
1106,0.008973159
1107,0.008973159
1108,0.008973159
1109,0.00897316
1110,0.008973159
1111,0.008973158
1112,0.008973158
1113,0.008973159
1114,0.008973159
1115,0.008973148
1116,0.008973148
1117,0.008973147
1118,0.008973147
1119,0.008973143
1120,0.008973143
1121,0.008973132
1122,0.008973133
1123,0.008973135
1124,0.008973135
1125,0.008973143
1126,0.008973143
1127,0.008973143
1128,0.008973143
1129,0.008973142
1130,0.008973152
1131,0.008973153
1132,0.008973154
1133,0.008973155
1134,0.008973156
1135,0.008973159
1136,0.008973166
1137,0.008973166
1138,0.008973165
1139,0.008973165
1140,0.008973166
1141,0.008973166
1142,0.008973166
1143,0.008973165
1144,0.008973126
1145,0.008973114
1146,0.008973113
1147,0.008973112
1148,0.008973112
1149,0.008973112
1150,0.008973111
1151,0.008973113
1152,0.00897311
1153,0.0089731
1154,0.0089731
1155,0.008973104
1156,0.008973101
1157,0.0089731
1158,0.0089731
1159,0.00897302
1160,0.008972966
1161,0.008972957
1162,0.008972939
1163,0.008972936
1164,0.008972932
1165,0.0089729475
1166,0.008972948
1167,0.0089729475
1168,0.008972934
1169,0.008972941
1170,0.008972943
1171,0.008972947
1172,0.00897295
1173,0.008972957
1174,0.008972957
1175,0.00897295
1176,0.008972951
1177,0.008972946
1178,0.00897295
1179,0.008972949
1180,0.008972949
1181,0.008972959
1182,0.008972944
1183,0.008972953
1184,0.008972953
1185,0.008972963
1186,0.008972962
1187,0.008972957
1188,0.008972956
1189,0.008972955
1190,0.008972946
1191,0.008972938
1192,0.008972953
1193,0.00897295
1194,0.008972951
1195,0.008972952
1196,0.008972938
1197,0.008972952
1198,0.008972947
1199,0.008973086
1200,0.00897311
1201,0.008973103
1202,0.008973118
1203,0.008973105
1204,0.008973114
1205,0.008973112
1206,0.008973117
1207,0.0089731105
1208,0.008973126
1209,0.008973113
1210,0.008973128
1211,0.008973126
1212,0.008973128
1213,0.008973129
1214,0.00897313
1215,0.008973128
1216,0.008973171
1217,0.008973147
1218,0.008973149
1219,0.008973136
1220,0.008973156
1221,0.008973156
1222,0.008973154
1223,0.008973156
1224,0.008973156
1225,0.008973156
1226,0.00897316
1227,0.008973159
1228,0.00897316
1229,0.008973171
1230,0.00897317
1231,0.008973171
1232,0.008973171
1233,0.00897317
1234,0.008973171
1235,0.008973171
1236,0.008973171
1237,0.008973171
1238,0.008973171
1239,0.008973171
1240,0.008973171
1241,0.008973171
1242,0.008973171
1243,0.008973171
1244,0.00897317
1245,0.00897317
1246,0.008973171
1247,0.008973171
1248,0.008973171
1249,0.008973171
1250,0.008973171
1251,0.008973171
1252,0.008973171
1253,0.008973171
1254,0.00897317
1255,0.008973172
1256,0.008973171
1257,0.008973171
1258,0.008973171
1259,0.00897317
1260,0.008973171
1261,0.008973171
1262,0.00897317
1263,0.008973171
1264,0.008973171
1265,0.00897317
1266,0.008973159
1267,0.008973158
1268,0.00897316
1269,0.00897316
1270,0.00897316
1271,0.008973161
1272,0.00897316
1273,0.00897316
1274,0.00897316
1275,0.008973171
1276,0.008973171
1277,0.008973171
1278,0.008973171
1279,0.008973171
1280,0.00897317
1281,0.008973171
1282,0.008973171
1283,0.00897317
1284,0.008973171
1285,0.00897317
1286,0.008973171
1287,0.008973169
1288,0.008973171
1289,0.008973171
1290,0.008973171
1291,0.008973169
1292,0.008973171
1293,0.00897317
1294,0.008973169
1295,0.008973171
1296,0.0089731645
1297,0.008973167
1298,0.008973171
1299,0.008973171
1300,0.00897317
1301,0.008973167
1302,0.008973169
1303,0.008973167
1304,0.008973171
1305,0.008973171
1306,0.008973172
1307,0.008973171
1308,0.008973171
1309,0.008973171
1310,0.008973158
1311,0.00897316
1312,0.00897316
1313,0.00897316
1314,0.00897316
1315,0.008973159
1316,0.00897316
1317,0.00897316
1318,0.008973159
1319,0.008973171
1320,0.008973171
1321,0.008973171
1322,0.008973171
1323,0.008973171
1324,0.008973171
1325,0.008973171
1326,0.008973171
1327,0.008973171
1328,0.00897317
1329,0.008973171
1330,0.008973171
1331,0.008973171
1332,0.00897317
1333,0.008973171
1334,0.00897317
1335,0.008973166
1336,0.00897317
1337,0.00897317
1338,0.008973169
1339,0.00897317
1340,0.00897317
1341,0.00897317
1342,0.008973155
1343,0.008973159
1344,0.008973159
1345,0.008973159
1346,0.008973159
1347,0.008973159
1348,0.008973158
1349,0.008973159
1350,0.00897316
1351,0.008973159
1352,0.00897316
1353,0.00897316
1354,0.00897316
1355,0.008973159
1356,0.00897316
1357,0.008973159
1358,0.008973159
1359,0.008973171
1360,0.008973172
1361,0.00897317
1362,0.008973171
1363,0.008973171
1364,0.008973171
1365,0.008973171
1366,0.008973171
1367,0.008973171
1368,0.008973169
1369,0.008973171
1370,0.00897311
1371,0.008973171
1372,0.00897317
1373,0.00897317
1374,0.00897317
1375,0.00897317
1376,0.008973171
1377,0.00897317
1378,0.00897317
1379,0.00897317
1380,0.008973171
1381,0.008973171
1382,0.00897317
1383,0.008973049
1384,0.008973026
1385,0.008973018
1386,0.008973014
1387,0.008973012
1388,0.008973012
1389,0.008973012
1390,0.008972997
1391,0.008972999
1392,0.008973
1393,0.008972998
1394,0.008972999
1395,0.008972999
1396,0.008972999
1397,0.008972998
1398,0.008972998
1399,0.008973007
1400,0.008973007
1401,0.008973006
1402,0.008973008
1403,0.008973007
1404,0.008973007
1405,0.008973007
1406,0.008973007
1407,0.008973007
1408,0.008973005
1409,0.008973006
1410,0.008973006
1411,0.008973006
1412,0.008973006
1413,0.008973005
1414,0.008973005
1415,0.008973006
1416,0.008973004
1417,0.008973005
1418,0.008973005
1419,0.008973006
1420,0.008973006
1421,0.008973004
1422,0.008973005
1423,0.008973005
1424,0.008973005
1425,0.008973005
1426,0.008973005
1427,0.008973006
1428,0.008973005
1429,0.008973005
1430,0.008973005
1431,0.008973159
1432,0.008973161
1433,0.008973162
1434,0.008973161
1435,0.008973162
1436,0.008973162
1437,0.00897316
1438,0.008973159
1439,0.008973162
1440,0.008973162
1441,0.008973172
1442,0.008973173
1443,0.008973173
1444,0.008973173
1445,0.008973171
1446,0.008973171
1447,0.008973171
1448,0.008973171
1449,0.008973171
1450,0.008973171
1451,0.008973171
1452,0.008973171
1453,0.00897317
1454,0.008973169
1455,0.008973171
1456,0.00897317
1457,0.008973171
1458,0.008973171
1459,0.008973171
1460,0.00897317
1461,0.008973171
1462,0.008973172
1463,0.008973171
1464,0.008973171
1465,0.008973171
1466,0.008973171
1467,0.008973171
1468,0.00897317
1469,0.008973171
1470,0.008973171
1471,0.008973171
1472,0.008973171
1473,0.008973171
1474,0.008973171
1475,0.00897317
1476,0.008973171
1477,0.00897317
1478,0.008973156
1479,0.008973159
1480,0.008973159
1481,0.008973161
1482,0.008973159
1483,0.00897316
1484,0.00897316
1485,0.008973159
1486,0.00897316
1487,0.00897316
1488,0.008973171
1489,0.008973171
1490,0.00897317
1491,0.008973171
1492,0.00897317
1493,0.00897317
1494,0.00897317
1495,0.00897317
1496,0.00897317
1497,0.00897317
1498,0.00897317
1499,0.00897317
1500,0.008973169
1501,0.00897317
1502,0.00897317
1503,0.008973158
1504,0.008973156
1505,0.008973159
1506,0.008973159
1507,0.008973159
1508,0.008973159
1509,0.008973156
1510,0.008973159
1511,0.00897316
1512,0.00897316
1513,0.00897316
1514,0.00897316
1515,0.00897316
1516,0.00897316
1517,0.00897316
1518,0.00897316
1519,0.00897317
1520,0.008973171
1521,0.008973171
1522,0.008973171
1523,0.00897317
1524,0.00897317
1525,0.008973171
1526,0.00897317
1527,0.008973171
1528,0.008973171
1529,0.008973171
1530,0.008973171
1531,0.00897317
1532,0.008973172
1533,0.00897317
1534,0.008973171
1535,0.008973171
1536,0.008973171
1537,0.008973171
1538,0.008973171
1539,0.008973167
1540,0.008973169
1541,0.00897317
1542,0.00897317
1543,0.008973056
1544,0.008973029
1545,0.008973018
1546,0.008973014
1547,0.008973012
1548,0.008973007
1549,0.008973012
1550,0.008973011
1551,0.008973009
1552,0.008973009
1553,0.008972998
1554,0.008972997
1555,0.008972997
1556,0.008972998
1557,0.008972998
1558,0.008972996
1559,0.008972997
1560,0.008972996
1561,0.008972997
1562,0.008973007
1563,0.008973006
1564,0.008973007
1565,0.008973006
1566,0.008973007
1567,0.008973006
1568,0.008973006
1569,0.008973007
1570,0.008973005
1571,0.008973006
1572,0.008973006
1573,0.008973005
1574,0.008973006
1575,0.008973005
1576,0.008973006
1577,0.008973005
1578,0.008973006
1579,0.008973004
1580,0.008973005
1581,0.008973006
1582,0.008973005
1583,0.008973005
1584,0.008973006
1585,0.008973005
1586,0.008973006
1587,0.008973006
1588,0.008973006
1589,0.008973005
1590,0.008973006
1591,0.008973173
1592,0.008973172
1593,0.008973173
1594,0.008973173
1595,0.008973161
1596,0.008973161
1597,0.008973162
1598,0.008973162
1599,0.008973161
1600,0.008973162
1601,0.008973162
1602,0.008973164
1603,0.008973162
1604,0.008973173
1605,0.008973173
1606,0.008973171
1607,0.008973171
1608,0.008973171
1609,0.00897317
1610,0.008973171
1611,0.008973171
1612,0.008973171
1613,0.008973171
1614,0.00897317
1615,0.008973171
1616,0.008973171
1617,0.00897317
1618,0.008973172
1619,0.008973171
1620,0.008973171
1621,0.00897317
1622,0.008973171
1623,0.008973171
1624,0.00897317
1625,0.008973171
1626,0.008973171
1627,0.008973171
1628,0.008973171
1629,0.00897317
1630,0.008973171
1631,0.008973171
1632,0.008973171
1633,0.008973171
1634,0.008973171
1635,0.00897317
1636,0.00897317
1637,0.008973172
1638,0.008973171
1639,0.008973171
1640,0.008973158
1641,0.008973158
1642,0.00897316
1643,0.00897316
1644,0.008973159
1645,0.00897316
1646,0.00897316
1647,0.00897316
1648,0.008973158
1649,0.008973159
1650,0.00897317
1651,0.008973169
1652,0.00897317
1653,0.008973171
1654,0.008973169
1655,0.00897317
1656,0.00897317
1657,0.00897317
