,yhat
31670,-0.00021261927
31671,-0.00021262141
31672,-0.00021262141
31673,-0.00021262122
31674,-0.00021262122
31675,-0.00021262102
31676,-0.00021262122
31677,-0.00021262122
31678,-0.00021262122
31679,-0.00021262122
31680,-0.00021261927
31681,-0.00021261927
31682,-0.00021261927
31683,-0.00021261927
31684,-0.00021261927
31685,-0.00021261927
31686,-0.00021261927
31687,-0.00021261927
31688,-0.00021261927
31689,-0.00021261927
31690,-0.00021261927
31691,-0.00021261946
31692,-0.00021261946
31693,-0.00021261927
31694,-0.00021261946
31695,-0.00021261946
31696,-0.00021261946
31697,-0.00021261946
31698,-0.00021261946
31699,-0.00021261927
31700,-0.00021261908
31701,-0.00021261927
31702,-0.00021264225
31703,-0.00021264562
31704,-0.00021264721
31705,-0.0002126478
31706,-0.00021264801
31707,-0.00021262141
31708,-0.00021262298
31709,-0.00021262278
31710,-0.00021262238
31711,-0.00021262259
31712,-0.00021262259
31713,-0.00021262259
31714,-0.00021262259
31715,-0.00021262259
31716,-0.00021262259
31717,-0.00021262259
31718,-0.00021262259
31719,-0.00021262064
31720,-0.00021262064
31721,-0.00021262064
31722,-0.00021262064
31723,-0.00021262806
31724,-0.00021262826
31725,-0.00021262806
31726,-0.00021262767
31727,-0.00021262806
31728,-0.00021262806
31729,-0.00021262727
31730,-0.00021262727
31731,-0.00021262649
31732,-0.00021262649
31733,-0.00021262649
31734,-0.00021262688
31735,-0.00021262649
31736,-0.00021261927
31737,-0.00021261908
31738,-0.00021261908
31739,-0.00021261908
31740,-0.0002126222
31741,-0.00021262141
31742,-0.00021262122
31743,-0.00021262122
31744,-0.00021262141
31745,-0.00021262122
31746,-0.00021262122
31747,-0.00021262122
31748,-0.00021262102
31749,-0.00021262122
31750,-0.00021262102
31751,-0.00021262102
31752,-0.00021262122
31753,-0.00021262122
31754,-0.00021262102
31755,-0.00021262102
31756,-0.00021262122
31757,-0.00021262122
31758,-0.00021262102
31759,-0.00021262122
31760,-0.00021262102
31761,-0.00021262102
31762,-0.00021262102
31763,-0.00021262102
31764,-0.00021262083
31765,-0.00021262083
31766,-0.00021262083
31767,-0.00021262083
31768,-0.00021262083
31769,-0.00021262102
31770,-0.00021262083
31771,-0.00021262083
31772,-0.00021262083
31773,-0.00021262083
31774,-0.00021261888
31775,-0.00021261946
31776,-0.00021261927
31777,-0.00021261927
31778,-0.00021261908
31779,-0.00021261908
31780,-0.00021261888
31781,-0.00021261908
31782,-0.00021261908
31783,-0.00021261908
31784,-0.00021261908
31785,-0.00021261888
31786,-0.00021261908
31787,-0.00021261888
31788,-0.00021261908
31789,-0.00021261908
31790,-0.00021262141
31791,-0.00021262122
31792,-0.00021262083
31793,-0.00021262102
31794,-0.00021262102
31795,-0.00021262102
31796,-0.00021262298
31797,-0.00021262238
31798,-0.00021262238
31799,-0.00021262043
31800,-0.00021262043
31801,-0.00021264284
31802,-0.0002126526
31803,-0.0002126514
31804,-0.0002126504
31805,-0.0002126498
31806,-0.00021264941
31807,-0.00021264901
31808,-0.00021264881
31809,-0.00021264821
31810,-0.00021264821
31811,-0.00021264821
31812,-0.00021264842
31813,-0.00021264821
31814,-0.00021264821
31815,-0.00021264801
31816,-0.00021264821
31817,-0.00021264821
31818,-0.00021264821
31819,-0.00021264821
31820,-0.00021264881
31821,-0.00021264821
31822,-0.00021264842
31823,-0.00021264821
31824,-0.00021264842
31825,-0.00021264842
31826,-0.00021264842
31827,-0.0002126508
31828,-0.0002126506
31829,-0.0002126504
31830,-0.0002126504
31831,-0.00021265021
31832,-0.0002126504
31833,-0.0002126504
31834,-0.0002126504
31835,-0.0002126504
31836,-0.00021264842
31837,-0.0002126486
31838,-0.0002126486
31839,-0.00021264842
31840,-0.0002126486
31841,-0.0002126486
31842,-0.0002126486
31843,-0.00021264842
31844,-0.0002126486
31845,-0.0002126486
31846,-0.0002126486
31847,-0.00021261869
31848,-0.00021261869
31849,-0.00021261869
31850,-0.0002126185
31851,-0.00021261869
31852,-0.0002126185
31853,-0.00021261869
31854,-0.00021261869
31855,-0.0002126185
31856,-0.0002126185
31857,-0.0002126185
31858,-0.0002126185
31859,-0.0002126185
31860,-0.00021261908
31861,-0.00021261888
31862,-0.00021261888
31863,-0.00021261908
31864,-0.00021261888
31865,-0.00021262102
31866,-0.00021262064
31867,-0.00021262083
31868,-0.00021262083
31869,-0.00021262083
31870,-0.00021262083
31871,-0.00021262122
31872,-0.00021262083
31873,-0.00021261888
31874,-0.00021261888
31875,-0.00021261888
31876,-0.00021261888
31877,-0.00021261888
31878,-0.00021261888
31879,-0.00021261888
31880,-0.00021261888
31881,-0.00021261888
31882,-0.00021261888
31883,-0.00021261908
31884,-0.00021261908
31885,-0.00021261869
31886,-0.00021261908
31887,-0.00021261888
31888,-0.00021261888
31889,-0.00021261908
31890,-0.00021261888
31891,-0.00021261908
31892,-0.00021261908
31893,-0.00021261888
31894,-0.00021261908
31895,-0.00021261908
31896,-0.00021261888
31897,-0.00021261888
31898,-0.00021261888
31899,-0.00021261888
31900,-0.00021262102
31901,-0.00021262083
31902,-0.00021262083
31903,-0.00021262083
31904,-0.00021262102
31905,-0.00021262083
31906,-0.00021262102
31907,-0.00021262102
31908,-0.00021262083
31909,-0.00021261927
31910,-0.00021261908
31911,-0.00021261908
31912,-0.00021264008
31913,-0.00021264523
31914,-0.00021264702
31915,-0.00021264741
31916,-0.0002126478
31917,-0.00021264801
31918,-0.00021264842
31919,-0.0002126486
31920,-0.00021264801
31921,-0.00021264801
31922,-0.00021264801
31923,-0.00021264821
31924,-0.00021264821
31925,-0.00021264842
31926,-0.0002126504
31927,-0.00021265021
31928,-0.0002126504
31929,-0.0002126504
31930,-0.0002126504
31931,-0.0002126504
31932,-0.0002126504
31933,-0.0002126504
31934,-0.00021265021
31935,-0.00021265021
31936,-0.00021265021
31937,-0.00021265021
31938,-0.0002126504
31939,-0.0002126506
31940,-0.0002126504
31941,-0.00021264881
31942,-0.0002126486
31943,-0.0002126486
31944,-0.00021264842
31945,-0.00021264842
31946,-0.0002126486
31947,-0.00021264842
31948,-0.00021264842
31949,-0.0002126486
31950,-0.00021264842
31951,-0.0002126486
31952,-0.0002126508
31953,-0.0002126508
31954,-0.0002126506
31955,-0.0002126506
31956,-0.0002126506
31957,-0.0002126506
31958,-0.0002126506
31959,-0.0002126506
31960,-0.00021266624
31961,-0.00021266442
31962,-0.00021266383
31963,-0.00021266402
31964,-0.00021266402
31965,-0.00021261869
31966,-0.00021261869
31967,-0.00021261869
31968,-0.00021261869
31969,-0.00021261869
31970,-0.0002126185
31971,-0.0002126185
31972,-0.00021261869
31973,-0.00021261869
31974,-0.00021261869
31975,-0.0002126185
31976,-0.00021261869
31977,-0.00021261869
31978,-0.00021261888
31979,-0.00021261888
31980,-0.00021261888
31981,-0.00021261908
31982,-0.00021261908
31983,-0.00021261888
31984,-0.00021261888
31985,-0.00021261888
31986,-0.00021261908
31987,-0.00021261888
31988,-0.00021261908
31989,-0.00021261908
31990,-0.00021261908
31991,-0.00021262141
31992,-0.0002126222
31993,-0.00021262259
31994,-0.00021262238
31995,-0.00021262238
31996,-0.00021262238
31997,-0.00021262238
31998,-0.00021262259
31999,-0.00021262238
32000,-0.00021262043
32001,-0.00021262083
32002,-0.00021262043
32003,-0.00021262043
32004,-0.00021262064
32005,-0.00021262025
32006,-0.00021262043
32007,-0.00021262083
32008,-0.00021262043
32009,-0.00021262043
32010,-0.00021262043
32011,-0.00021262043
32012,-0.00021262064
32013,-0.00021262043
32014,-0.00021262064
32015,-0.00021262064
32016,-0.00021262064
32017,-0.00021262064
32018,-0.00021262043
32019,-0.00021262043
32020,-0.00021262043
32021,-0.00021262064
32022,-0.00021262043
32023,-0.00021261966
32024,-0.00021261966
32025,-0.00021261908
32026,-0.00021262141
32027,-0.00021262122
32028,-0.00021262102
32029,-0.00021262102
32030,-0.00021262102
32031,-0.00021262102
32032,-0.00021262102
32033,-0.00021262102
32034,-0.00021261927
32035,-0.00021261927
32036,-0.00021261908
32037,-0.00021261908
32038,-0.00021261927
32039,-0.00021261908
32040,-0.00021261908
32041,-0.00021261908
32042,-0.00021261908
32043,-0.00021261908
32044,-0.00021261908
32045,-0.00021261908
32046,-0.00021261908
32047,-0.00021261908
32048,-0.00021261908
32049,-0.00021261908
32050,-0.00021261908
32051,-0.00021261908
32052,-0.00021261908
32053,-0.00021261908
32054,-0.00021261908
32055,-0.00021261966
32056,-0.00021261946
32057,-0.00021261927
32058,-0.00021261946
32059,-0.00021261908
32060,-0.00021261985
32061,-0.00021261985
32062,-0.00021261985
32063,-0.00021262025
32064,-0.00021262043
32065,-0.00021262043
32066,-0.00021262238
32067,-0.0002126222
32068,-0.0002126222
32069,-0.0002126222
32070,-0.00021262473
32071,-0.00021262649
32072,-0.00021262669
32073,-0.00021264961
32074,-0.0002126478
32075,-0.0002126478
32076,-0.00021264821
32077,-0.00021264941
32078,-0.0002126504
32079,-0.0002126528
32080,-0.00021262944
32081,-0.00021263002
32082,-0.00021263081
32083,-0.00021263081
32084,-0.0002126306
32085,-0.00021262885
32086,-0.00021262885
32087,-0.00021262885
32088,-0.00021262885
32089,-0.00021262885
32090,-0.00021262885
32091,-0.0002126263
32092,-0.0002126261
32093,-0.00021262767
32094,-0.00021262767
32095,-0.00021262473
32096,-0.00021264881
32097,-0.0002126518
32098,-0.0002126536
32099,-0.0002126594
32100,-0.0002126602
32101,-0.0002126602
32102,-0.00021266
32103,-0.00021265559
32104,-0.0002126594
32105,-0.0002126592
32106,-0.000212659
32107,-0.0002126566
32108,-0.000212656
32109,-0.00021265639
32110,-0.00021265639
32111,-0.00021265639
32112,-0.00021265619
32113,-0.0002126544
32114,-0.0002126544
32115,-0.0002126544
32116,-0.0002126544
32117,-0.0002126538
32118,-0.0002126538
32119,-0.0002126263
32120,-0.00021262572
32121,-0.00021262551
32122,-0.00021262767
32123,-0.00021262727
32124,-0.00021262806
32125,-0.00021262866
32126,-0.00021262845
32127,-0.00021262845
32128,-0.00021262669
32129,-0.00021262708
32130,-0.00021262708
32131,-0.00021262748
32132,-0.0002126259
32133,-0.00021262551
32134,-0.00021262551
32135,-0.00021262551
32136,-0.00021262669
32137,-0.00021262708
32138,-0.00021262551
32139,-0.00021262473
32140,-0.00021262512
32141,-0.00021262473
32142,-0.00021262493
32143,-0.00021262454
32144,-0.00021262473
32145,-0.00021262512
32146,-0.00021262064
32147,-0.00021262064
32148,-0.00021262043
32149,-0.00021262122
32150,-0.00021262043
32151,-0.00021262006
32152,-0.00021262141
32153,-0.00021262238
32154,-0.00021262199
32155,-0.00021262161
32156,-0.00021262199
32157,-0.00021262199
32158,-0.00021262238
32159,-0.00021262199
32160,-0.0002126222
32161,-0.0002126218
32162,-0.00021262356
32163,-0.00021262317
32164,-0.00021262336
32165,-0.00021262298
32166,-0.00021262298
32167,-0.00021262259
32168,-0.00021262238
32169,-0.00021262298
32170,-0.00021262141
32171,-0.00021261985
32172,-0.00021261985
32173,-0.00021261985
32174,-0.00021261966
32175,-0.00021262006
32176,-0.00021261946
32177,-0.00021261946
32178,-0.00021261908
32179,-0.00021261908
32180,-0.00021262572
32181,-0.0002126259
32182,-0.00021261927
32183,-0.00021261966
32184,-0.00021261966
32185,-0.00021262102
32186,-0.00021262083
32187,-0.00021262083
32188,-0.00021262083
32189,-0.00021262083
32190,-0.00021262083
32191,-0.00021262006
32192,-0.00021262006
32193,-0.00021262006
32194,-0.00021262238
32195,-0.0002126222
32196,-0.00021262199
32197,-0.00021262199
32198,-0.0002126222
32199,-0.0002126222
32200,-0.00021262199
32201,-0.00021264702
32202,-0.00021264901
32203,-0.00021264801
32204,-0.00021264801
32205,-0.00021264821
32206,-0.00021264821
32207,-0.0002126486
32208,-0.00021264801
32209,-0.00021265639
32210,-0.00021265619
32211,-0.00021265619
32212,-0.000212658
32213,-0.000212658
32214,-0.000212656
32215,-0.00021265619
32216,-0.00021265619
32217,-0.000212656
32218,-0.00021265619
32219,-0.000212656
32220,-0.00021265639
32221,-0.00021265619
32222,-0.00021265639
32223,-0.00021265619
32224,-0.00021265619
32225,-0.00021265619
32226,-0.00021265639
32227,-0.0002126566
32228,-0.0002126566
32229,-0.0002126566
32230,-0.0002126566
32231,-0.0002126566
32232,-0.0002126566
32233,-0.0002126566
32234,-0.0002126566
32235,-0.0002126592
32236,-0.0002126588
32237,-0.0002126588
32238,-0.0002126588
32239,-0.0002126586
32240,-0.0002126588
32241,-0.0002126588
32242,-0.0002126588
32243,-0.000212657
32244,-0.000212657
32245,-0.000212657
32246,-0.000212657
32247,-0.0002126594
32248,-0.0002126735
32249,-0.00021267371
32250,-0.00021267371
32251,-0.00021267371
32252,-0.00021267371
32253,-0.0002126735
32254,-0.00021267594
32255,-0.00021267573
32256,-0.00021267655
32257,-0.00021267655
32258,-0.00021267736
32259,-0.00021267391
32260,-0.00021262845
32261,-0.00021262845
32262,-0.00021262845
32263,-0.00021262845
32264,-0.00021262826
32265,-0.00021262845
32266,-0.00021262826
32267,-0.00021262826
32268,-0.00021262826
32269,-0.00021262649
32270,-0.00021262649
32271,-0.0002126263
32272,-0.0002126263
32273,-0.00021262649
32274,-0.00021262982
32275,-0.00021262982
32276,-0.00021262982
32277,-0.00021263021
32278,-0.00021262982
32279,-0.00021263002
32280,-0.00021262982
32281,-0.00021263021
32282,-0.00021263219
32283,-0.0002126318
32284,-0.0002126318
32285,-0.00021263139
32286,-0.00021263139
32287,-0.00021263139
32288,-0.00021263139
32289,-0.00021263337
32290,-0.00021263337
32291,-0.00021263199
32292,-0.00021262043
32293,-0.00021261908
32294,-0.00021261908
32295,-0.00021261908
32296,-0.00021261908
32297,-0.00021261908
32298,-0.00021261908
32299,-0.00021261908
32300,-0.00021261908
32301,-0.00021261908
32302,-0.00021261888
32303,-0.00021261908
32304,-0.00021261908
32305,-0.00021261908
32306,-0.00021261908
32307,-0.00021261908
32308,-0.00021261908
32309,-0.00021261908
32310,-0.00021261908
32311,-0.00021261908
32312,-0.00021261908
32313,-0.00021261888
32314,-0.00021261908
32315,-0.00021261908
32316,-0.00021261908
32317,-0.00021261908
32318,-0.00021261888
32319,-0.00021261908
32320,-0.00021261908
32321,-0.00021261908
32322,-0.00021262161
32323,-0.00021262122
32324,-0.00021262102
32325,-0.00021262102
32326,-0.00021262102
32327,-0.00021264642
32328,-0.0002126486
32329,-0.00021264961
32330,-0.00021265021
32331,-0.00021264821
32332,-0.0002126486
32333,-0.00021264821
32334,-0.00021264842
32335,-0.00021264842
32336,-0.00021264821
32337,-0.00021264821
32338,-0.00021264842
32339,-0.0002126486
32340,-0.0002126486
32341,-0.00021264842
32342,-0.0002126486
32343,-0.0002126486
32344,-0.0002126486
32345,-0.0002126486
32346,-0.00021264881
32347,-0.00021264881
32348,-0.00021264881
32349,-0.00021264901
32350,-0.00021264881
32351,-0.00021264881
32352,-0.00021264881
32353,-0.0002126486
32354,-0.00021264881
32355,-0.00021264881
32356,-0.00021264881
32357,-0.00021264901
32358,-0.00021264881
32359,-0.0002126514
32360,-0.0002126512
32361,-0.00021265101
32362,-0.0002126508
32363,-0.00021265101
32364,-0.00021265101
32365,-0.00021265101
32366,-0.00021265101
32367,-0.00021264901
32368,-0.00021264901
32369,-0.00021264941
32370,-0.0002126492
32371,-0.0002126492
32372,-0.00021264881
32373,-0.00021264901
32374,-0.00021266442
32375,-0.00021266504
32376,-0.00021266483
32377,-0.00021266463
32378,-0.00021266463
32379,-0.00021266504
32380,-0.00021261869
32381,-0.00021261869
32382,-0.00021261869
32383,-0.00021261888
32384,-0.00021261888
32385,-0.00021261869
32386,-0.00021261869
32387,-0.00021261869
32388,-0.0002126185
32389,-0.00021261869
32390,-0.00021261888
32391,-0.00021261888
32392,-0.00021261869
32393,-0.00021261869
32394,-0.00021261908
32395,-0.00021261908
32396,-0.00021261908
32397,-0.00021262141
32398,-0.00021262122
32399,-0.00021262102
32400,-0.00021262102
32401,-0.00021262102
32402,-0.00021262102
32403,-0.00021262102
32404,-0.00021262122
32405,-0.00021261908
32406,-0.00021262025
32407,-0.00021262025
32408,-0.00021262025
32409,-0.00021262025
32410,-0.00021261908
32411,-0.00021261927
32412,-0.00021262043
32413,-0.00021262043
32414,-0.00021262043
32415,-0.0002126222
32416,-0.00021262259
32417,-0.00021262298
32418,-0.00021262512
32419,-0.00021262473
32420,-0.00021262473
32421,-0.00021263219
32422,-0.0002126318
32423,-0.0002126316
32424,-0.000212631
32425,-0.00021263081
32426,-0.00021264066
32427,-0.00021263651
32428,-0.00021262924
32429,-0.00021262924
32430,-0.00021262903
32431,-0.00021262903
32432,-0.00021262924
32433,-0.00021262924
32434,-0.00021262903
32435,-0.00021262903
32436,-0.00021262727
32437,-0.00021262102
32438,-0.00021262043
32439,-0.00021262006
32440,-0.0002126222
32441,-0.00021262317
32442,-0.00021265
32443,-0.0002126518
32444,-0.00021265319
32445,-0.00021265399
32446,-0.00021265399
32447,-0.00021265399
32448,-0.0002126534
32449,-0.0002126536
32450,-0.0002126536
32451,-0.0002126536
32452,-0.0002126538
32453,-0.0002126538
32454,-0.0002126536
32455,-0.0002126538
32456,-0.0002126538
32457,-0.0002126538
32458,-0.0002126536
32459,-0.0002126538
32460,-0.0002126518
32461,-0.0002126544
32462,-0.0002126542
32463,-0.00021265399
32464,-0.00021265399
32465,-0.0002126542
32466,-0.0002126538
32467,-0.0002126542
32468,-0.0002126542
32469,-0.0002126542
32470,-0.000212652
32471,-0.00021265239
32472,-0.0002126522
32473,-0.0002126522
32474,-0.000212652
32475,-0.0002126522
32476,-0.0002126522
32477,-0.000212652
32478,-0.0002126522
32479,-0.000212652
32480,-0.000212652
32481,-0.0002126522
32482,-0.0002126522
32483,-0.000212652
32484,-0.0002126542
32485,-0.00021265399
32486,-0.00021265399
32487,-0.0002126542
32488,-0.00021265399
32489,-0.00021265399
32490,-0.00021262317
32491,-0.00021262356
32492,-0.00021262336
32493,-0.00021262141
32494,-0.00021262161
32495,-0.00021262141
32496,-0.00021262141
32497,-0.00021262141
32498,-0.00021262141
32499,-0.00021262025
32500,-0.00021262454
32501,-0.00021263199
32502,-0.00021263199
32503,-0.00021262669
32504,-0.000212631
32505,-0.00021262944
32506,-0.00021263277
32507,-0.00021263257
32508,-0.00021263298
32509,-0.00021263298
32510,-0.00021263317
32511,-0.00021263298
32512,-0.00021263298
32513,-0.00021263139
32514,-0.00021263455
32515,-0.00021263474
32516,-0.00021263455
32517,-0.00021263534
32518,-0.00021262944
32519,-0.00021263513
32520,-0.00021263967
32521,-0.00021263909
32522,-0.00021263948
32523,-0.00021263928
32524,-0.00021263672
32525,-0.00021263633
32526,-0.00021264047
32527,-0.00021264027
32528,-0.00021263948
32529,-0.00021263948
32530,-0.00021264305
32531,-0.00021264305
32532,-0.00021264305
32533,-0.00021266704
32534,-0.00021266725
32535,-0.00021266725
32536,-0.00021266725
32537,-0.00021266704
32538,-0.00021266725
32539,-0.00021266745
32540,-0.00021266745
32541,-0.00021266664
32542,-0.00021266604
32543,-0.00021266624
32544,-0.00021266624
32545,-0.00021266684
32546,-0.00021266643
32547,-0.00021266886
32548,-0.00021266664
32549,-0.00021266624
32550,-0.00021266664
32551,-0.00021266643
32552,-0.00021266664
32553,-0.00021266664
32554,-0.00021266624
32555,-0.00021266604
32556,-0.00021266463
32557,-0.00021266504
32558,-0.00021266745
32559,-0.00021266745
32560,-0.00021266745
32561,-0.00021267007
32562,-0.00021267007
32563,-0.00021266987
32564,-0.00021266966
32565,-0.00021267007
32566,-0.00021266442
32567,-0.0002126576
32568,-0.00021263002
32569,-0.00021262963
32570,-0.00021262767
32571,-0.00021263042
32572,-0.00021263435
32573,-0.00021263416
32574,-0.0002126312
32575,-0.00021263081
32576,-0.000212631
32577,-0.00021263081
32578,-0.00021263081
32579,-0.00021263081
32580,-0.00021263081
32581,-0.00021263081
32582,-0.00021263081
32583,-0.00021263081
32584,-0.00021263081
32585,-0.00021263219
32586,-0.0002126312
32587,-0.00021263081
32588,-0.00021263081
32589,-0.00021263081
32590,-0.00021263277
32591,-0.00021263257
32592,-0.00021263238
32593,-0.00021263238
32594,-0.00021263238
32595,-0.00021263219
32596,-0.00021263238
32597,-0.00021263199
32598,-0.00021263199
32599,-0.00021263435
32600,-0.00021263257
32601,-0.00021263257
32602,-0.00021263257
32603,-0.00021263257
32604,-0.00021263257
32605,-0.00021263731
32606,-0.00021263711
32607,-0.0002126379
32608,-0.00021263435
32609,-0.00021263298
32610,-0.00021263277
32611,-0.00021263257
32612,-0.00021263277
32613,-0.00021263277
32614,-0.00021263277
32615,-0.00021263277
32616,-0.00021263277
32617,-0.000212631
32618,-0.00021262963
32619,-0.00021262866
32620,-0.00021262826
32621,-0.00021262826
32622,-0.00021262826
32623,-0.0002126312
32624,-0.000212631
32625,-0.00021263731
32626,-0.00021263356
32627,-0.00021263337
32628,-0.00021264027
32629,-0.00021263474
32630,-0.00021263513
32631,-0.00021263534
32632,-0.00021263534
32633,-0.00021263534
32634,-0.00021263731
32635,-0.00021263711
32636,-0.00021263494
32637,-0.00021263494
32638,-0.00021263513
32639,-0.00021263494
32640,-0.000212631
32641,-0.00021263139
32642,-0.00021263139
32643,-0.00021263021
32644,-0.00021263021
32645,-0.00021263021
32646,-0.00021263002
32647,-0.00021263021
32648,-0.00021263021
32649,-0.00021263021
32650,-0.00021263021
32651,-0.00021263021
32652,-0.00021263021
32653,-0.00021263021
32654,-0.00021263021
32655,-0.00021263021
32656,-0.00021263021
32657,-0.00021263021
32658,-0.00021263021
32659,-0.00021263021
32660,-0.00021263021
32661,-0.00021263021
32662,-0.00021263042
32663,-0.00021263021
32664,-0.00021262982
32665,-0.00021263199
32666,-0.00021263199
32667,-0.00021263199
32668,-0.00021263474
32669,-0.0002126318
32670,-0.00021263513
32671,-0.00021263889
32672,-0.00021263988
32673,-0.00021263967
32674,-0.00021263771
32675,-0.0002126369
32676,-0.0002126369
32677,-0.00021263909
32678,-0.00021263889
32679,-0.00021263948
32680,-0.00021263928
32681,-0.00021263967
32682,-0.00021263948
32683,-0.00021263909
32684,-0.00021263909
32685,-0.0002126387
32686,-0.00021264126
32687,-0.00021264087
32688,-0.00021264087
32689,-0.00021264087
32690,-0.00021264087
32691,-0.00021264087
32692,-0.00021263829
32693,-0.00021264087
32694,-0.00021264087
32695,-0.00021264066
32696,-0.00021264087
32697,-0.00021264126
32698,-0.00021264344
32699,-0.00021264325
32700,-0.00021264305
32701,-0.00021264404
32702,-0.00021264364
32703,-0.00021264305
32704,-0.00021264305
32705,-0.00021262982
32706,-0.0002126312
32707,-0.00021262944
32708,-0.00021262669
32709,-0.0002126574
32710,-0.0002126574
32711,-0.00021265719
32712,-0.00021263021
32713,-0.00021263002
32714,-0.00021262944
32715,-0.00021263219
32716,-0.00021263199
32717,-0.00021263199
32718,-0.0002126312
32719,-0.000212631
32720,-0.0002126306
32721,-0.00021263298
32722,-0.00021263257
32723,-0.00021263002
32724,-0.00021262826
32725,-0.00021262826
32726,-0.00021262845
32727,-0.00021262826
32728,-0.00021262826
32729,-0.00021262826
32730,-0.00021262787
32731,-0.00021262806
32732,-0.00021262454
32733,-0.00021262767
32734,-0.00021262767
32735,-0.00021262727
32736,-0.00021262727
32737,-0.00021262708
32738,-0.00021262493
32739,-0.00021262278
32740,-0.00021262122
32741,-0.00021262278
32742,-0.00021262415
32743,-0.00021262396
32744,-0.00021262415
32745,-0.00021262415
32746,-0.00021262396
32747,-0.0002126261
32748,-0.0002126259
32749,-0.00021262572
32750,-0.00021262727
32751,-0.0002126261
32752,-0.0002126263
32753,-0.0002126263
32754,-0.0002126261
32755,-0.0002126259
32756,-0.0002126259
32757,-0.0002126259
32758,-0.0002126259
32759,-0.00021262259
32760,-0.00021262083
32761,-0.00021261966
32762,-0.00021261966
32763,-0.00021261966
32764,-0.00021261966
32765,-0.00021261966
32766,-0.00021262161
32767,-0.00021262161
32768,-0.00021262238
32769,-0.00021262259
32770,-0.00021262259
32771,-0.00021262259
32772,-0.00021262259
32773,-0.00021262259
32774,-0.00021262259
32775,-0.00021262317
32776,-0.00021262317
32777,-0.00021262317
32778,-0.00021262317
32779,-0.00021262317
32780,-0.00021262317
32781,-0.00021262317
32782,-0.00021262317
32783,-0.00021262317
32784,-0.00021262317
32785,-0.00021262317
32786,-0.00021262278
32787,-0.00021262238
32788,-0.00021262238
32789,-0.00021262356
32790,-0.00021262317
32791,-0.00021262787
32792,-0.00021263337
32793,-0.00021263356
32794,-0.00021263337
32795,-0.00021263337
32796,-0.00021263317
32797,-0.00021263356
32798,-0.0002126318
32799,-0.000212631
32800,-0.00021263139
32801,-0.000212631
32802,-0.00021262944
32803,-0.00021262963
32804,-0.000212631
32805,-0.00021262944
32806,-0.00021262944
32807,-0.0002126306
32808,-0.0002126312
32809,-0.00021263199
32810,-0.0002126312
32811,-0.00021263139
32812,-0.00021263257
32813,-0.0002126316
32814,-0.00021263376
32815,-0.0002126318
32816,-0.00021263317
32817,-0.0002126312
32818,-0.00021263139
32819,-0.00021263219
32820,-0.0002126316
32821,-0.00021263139
32822,-0.00021263219
32823,-0.0002126316
32824,-0.00021263395
32825,-0.00021263395
32826,-0.00021263455
32827,-0.00021263552
32828,-0.00021263534
32829,-0.0002126375
32830,-0.00021263513
32831,-0.00021263612
32832,-0.00021263356
32833,-0.00021263139
32834,-0.00021263219
32835,-0.00021263219
32836,-0.000212631
32837,-0.00021263317
32838,-0.00021263002
32839,-0.00021262982
32840,-0.00021263002
32841,-0.00021263219
32842,-0.00021262982
32843,-0.0002126312
32844,-0.00021263081
32845,-0.00021263002
32846,-0.00021263002
32847,-0.0002126306
32848,-0.0002126306
32849,-0.00021263081
32850,-0.0002126306
32851,-0.00021263042
32852,-0.00021262982
32853,-0.00021263238
32854,-0.00021263042
32855,-0.00021263277
32856,-0.00021263199
32857,-0.00021263042
32858,-0.0002126306
32859,-0.00021263021
32860,-0.00021263257
32861,-0.00021263257
32862,-0.00021263238
32863,-0.0002126318
32864,-0.00021263199
32865,-0.0002126318
32866,-0.00021263139
32867,-0.00021263337
32868,-0.00021263435
32869,-0.00021263356
32870,-0.00021263356
32871,-0.00021263317
32872,-0.00021263277
32873,-0.00021263337
32874,-0.00021263298
32875,-0.00021263474
32876,-0.0002126318
32877,-0.00021263199
32878,-0.00021263002
32879,-0.00021263002
32880,-0.00021263002
32881,-0.00021263337
32882,-0.00021263474
32883,-0.00021263337
32884,-0.00021263395
32885,-0.00021263633
32886,-0.00021263633
32887,-0.00021263513
32888,-0.00021263395
32889,-0.00021263257
32890,-0.00021263435
32891,-0.0002126316
32892,-0.00021263317
32893,-0.00021263298
32894,-0.00021263199
32895,-0.00021263021
32896,-0.00021263317
32897,-0.00021263139
32898,-0.00021263238
32899,-0.00021263081
32900,-0.000212631
32901,-0.0002126318
32902,-0.00021263238
32903,-0.000212631
32904,-0.0002126318
32905,-0.00021263257
32906,-0.00021262845
32907,-0.00021264463
32908,-0.000212631
32909,-0.0002126312
32910,-0.00021262982
32911,-0.00021263139
32912,-0.00021262944
32913,-0.0002126316
32914,-0.00021262903
32915,-0.00021262924
32916,-0.00021262963
32917,-0.000212631
32918,-0.00021263021
32919,-0.00021262944
32920,-0.00021262903
32921,-0.00021262903
32922,-0.00021262924
32923,-0.00021262944
32924,-0.00021262944
32925,-0.00021262924
32926,-0.00021262669
32927,-0.00021262748
32928,-0.00021262944
32929,-0.00021262806
32930,-0.00021262708
32931,-0.00021262806
32932,-0.00021262727
32933,-0.00021262963
32934,-0.00021262688
32935,-0.00021262748
32936,-0.00021262845
32937,-0.00021262767
32938,-0.00021262963
32939,-0.00021262982
32940,-0.00021262944
32941,-0.00021262903
32942,-0.00021262845
32943,-0.00021262845
32944,-0.00021262806
